date,to_curr,provider,rate,markup
2026-01-01,EUR,MASTERCARD,0.0414302,
2026-01-01,EUR,VISA,0.041494322,0.57
2026-01-01,GBP,MASTERCARD,0.0363245,
2026-01-01,GBP,VISA,0.0362181858,0.6
2026-01-01,INR,MASTERCARD,4.3782245,
2026-01-01,INR,VISA,4.3837750152,0.62
2026-01-01,USD,MASTERCARD,0.0486713,
2026-01-01,USD,VISA,0.0486972973,0.45
2026-01-02,EUR,ECB,0.04136,
2026-01-02,EUR,MASTERCARD,0.0414285,
2026-01-02,EUR,VISA,0.041494322,0.57
2026-01-02,GBP,MASTERCARD,0.0363087,
2026-01-02,GBP,VISA,0.0362181858,0.6
2026-01-02,INR,MASTERCARD,4.399499,
2026-01-02,INR,VISA,4.3837750152,0.62
2026-01-02,USD,MASTERCARD,0.0487662,
2026-01-02,USD,VISA,0.0486972973,0.45
2026-01-03,EUR,MASTERCARD,0.0414285,
2026-01-03,EUR,VISA,0.0414469541,0.21
2026-01-03,GBP,MASTERCARD,0.0363087,
2026-01-03,GBP,VISA,0.0362083206,0.4
2026-01-03,INR,MASTERCARD,4.399499,
2026-01-03,INR,VISA,4.4016297407,0.66
2026-01-03,USD,MASTERCARD,0.0487662,
2026-01-03,USD,VISA,0.048766166,0.59
2026-01-04,EUR,MASTERCARD,0.0414285,
2026-01-04,EUR,VISA,0.0414469541,0.21
2026-01-04,GBP,MASTERCARD,0.0363087,
2026-01-04,GBP,VISA,0.0362083206,0.4
2026-01-04,INR,MASTERCARD,4.399499,
2026-01-04,INR,VISA,4.4016297407,0.66
2026-01-04,USD,MASTERCARD,0.0487662,
2026-01-04,USD,VISA,0.048766166,0.59
2026-01-05,EUR,ECB,0.04133,
2026-01-05,EUR,MASTERCARD,0.0414869,
2026-01-05,EUR,VISA,0.0414469541,0.21
2026-01-05,GBP,MASTERCARD,0.0362532,
2026-01-05,GBP,VISA,0.0362083206,0.4
2026-01-05,INR,MASTERCARD,4.392956,
2026-01-05,INR,VISA,4.4016297407,0.66
2026-01-05,USD,MASTERCARD,0.0486192,
2026-01-05,USD,VISA,0.048766166,0.59
2026-01-06,EUR,ECB,0.04133,
2026-01-06,EUR,MASTERCARD,0.0414869,
2026-01-06,EUR,VISA,0.0414785303,0.36
2026-01-06,GBP,MASTERCARD,0.0362532,
2026-01-06,GBP,VISA,0.0362117549,0.98
2026-01-06,INR,MASTERCARD,4.392956,
2026-01-06,INR,VISA,4.3912300346,0.88
2026-01-06,USD,MASTERCARD,0.0486192,
2026-01-06,USD,VISA,0.0486191657,0.85
2026-01-07,EUR,ECB,0.04117,
