date,to_curr,provider,rate,markup
2026-01-01,AED,MASTERCARD,3.6736,
2026-01-01,AED,VISA,3.673596326,0
2026-01-01,ARS,MASTERCARD,1453,
2026-01-01,ARS,VISA,1459.42,0
2026-01-01,AUD,MASTERCARD,1.501952,
2026-01-01,AUD,VISA,1.5019510359,0.38
2026-01-01,BDT,MASTERCARD,122.32,
2026-01-01,BDT,VISA,122.32,0
2026-01-01,BRL,MASTERCARD,5.5045,
2026-01-01,BRL,VISA,5.4996945,0.4
2026-01-01,CAD,MASTERCARD,1.373,
2026-01-01,CAD,VISA,1.373098627,0.29
2026-01-01,CHF,MASTERCARD,0.7946,
2026-01-01,CHF,VISA,0.794599205,0.24
2026-01-01,CLP,MASTERCARD,903.5,
2026-01-01,CLP,VISA,901.9,0
2026-01-01,CNY,MASTERCARD,6.9997,
2026-01-01,CNY,VISA,6.994947426,-0.09
2026-01-01,COP,MASTERCARD,3757.08,
2026-01-01,COP,VISA,3757.08,0
2026-01-01,CZK,MASTERCARD,20.685,
2026-01-01,CZK,VISA,20.68847931,0.3
2026-01-01,DKK,MASTERCARD,6.3734,
2026-01-01,DKK,VISA,6.373393627,0.27
2026-01-01,EGP,MASTERCARD,47.77155,
2026-01-01,EGP,VISA,47.7381,0
2026-01-01,EUR,MASTERCARD,0.853315,
2026-01-01,EUR,VISA,0.8533142759,0.26
2026-01-01,GBP,MASTERCARD,0.746324,
2026-01-01,GBP,VISA,0.7463236062,0.5
2026-01-01,HKD,MASTERCARD,7.7855,
2026-01-01,HKD,VISA,7.785492215,0.02
2026-01-01,HUF,MASTERCARD,329.43,
2026-01-01,HUF,VISA,329.4296706,0.5
2026-01-01,IDR,MASTERCARD,16745,
2026-01-01,IDR,VISA,16738.9999999999,0.14
2026-01-01,ILS,MASTERCARD,3.1969,
2026-01-01,ILS,VISA,3.196896803,0.25
2026-01-01,INR,MASTERCARD,89.955,
2026-01-01,INR,VISA,90.02090998,0.17
2026-01-01,JPY,MASTERCARD,157,
2026-01-01,JPY,VISA,156.999843,0.21
2026-01-01,KRW,MASTERCARD,1440.024253,
2026-01-01,KRW,VISA,1438.8895,-0.37
2026-01-01,MXN,MASTERCARD,17.9528,
2026-01-01,MXN,VISA,18.0012,0.16
2026-01-01,MYR,MASTERCARD,4.065,
2026-01-01,MYR,VISA,4.066495934,0.21
2026-01-01,NOK,MASTERCARD,10.1177,
2026-01-01,NOK,VISA,10.11768988,0.38
2026-01-01,NZD,MASTERCARD,1.742767,
2026-01-01,NZD,VISA,1.7427657714,0.48
2026-01-01,PEN,MASTERCARD,3.37,
2026-01-01,PEN,VISA,3.3628,0
2026-01-01,PHP,MASTERCARD,59.022,
2026-01-01,PHP,VISA,58.887,-0.11
2026-01-01,PKR,MASTERCARD,280.25,
2026-01-01,PKR,VISA,280.254,0
2026-01-01,PLN,MASTERCARD,3.609,
2026-01-01,PLN,VISA,3.608996391,0.46
2026-01-01,RON,MASTERCARD,4.3535,
2026-01-01,RON,VISA,4.353495647,0.36
2026-01-01,RUB,MASTERCARD,81.230932,
2026-01-01,RUB,VISA,81.31502645,0
2026-01-01,SAR,MASTERCARD,3.7514,
2026-01-01,SAR,VISA,3.751396249,0
2026-01-01,SEK,MASTERCARD,9.2343,
2026-01-01,SEK,VISA,9.234290766,0.27
2026-01-01,SGD,MASTERCARD,1.2872,
2026-01-01,SGD,VISA,1.287298713,0.14
2026-01-01,THB,MASTERCARD,31.69,
2026-01-01,THB,VISA,31.68996831,0.05
2026-01-01,TRY,MASTERCARD,43.1757,
